Date,Open,High,Low,Close,Adj Close,Volume
2009-10-28,6.078499794006348,6.25600004196167,6.038000106811523,6.081999778747559,6.081999778747559,337754000
2009-10-29,6.195000171661377,6.215000152587891,6.00600004196167,6.129000186920166,6.129000186920166,256436000
2009-10-30,6.098499774932861,6.144999980926514,5.9105000495910645,5.940499782562256,5.940499782562256,266244000
2009-11-02,5.933000087738037,5.974999904632568,5.8354997634887695,5.941999912261963,5.941999912261963,225600000
2009-11-03,5.883500099182129,5.943999767303467,5.831500053405762,5.918499946594238,5.918499946594238,189570000
2009-11-04,5.949999809265137,5.962500095367432,5.8379998207092285,5.855000019073486,5.855000019073486,152350000
2009-11-05,5.873000144958496,6.047500133514404,5.8125,6.0304999351501465,6.0304999351501465,181736000
2009-11-06,6.150000095367432,6.348999977111816,6.133500099182129,6.309999942779541,6.309999942779541,264520000
2009-11-09,6.355500221252441,6.415999889373779,6.2795000076293945,6.333499908447266,6.333499908447266,172484000
2009-11-10,6.340000152587891,6.5304999351501465,6.300000190734863,6.507500171661377,6.507500171661377,210586000
2009-11-11,6.553999900817871,6.565499782562256,6.416500091552734,6.495500087738037,6.495500087738037,148684000
2009-11-12,6.499000072479248,6.607500076293945,6.499000072479248,6.526500225067139,6.526500225067139,144202000
2009-11-13,6.558000087738037,6.649499893188477,6.487500190734863,6.648499965667725,6.648499965667725,147536000
2009-11-16,6.605999946594238,6.728000164031982,6.548999786376953,6.579500198364258,6.579500198364258,180366000
2009-11-17,6.570000171661377,6.59250020980835,6.466000080108643,6.5625,6.5625,154960000
2009-11-18,6.545000076293945,6.570499897003174,6.476500034332275,6.564499855041504,6.564499855041504,104270000
2009-11-19,6.5269999504089355,6.5269999504089355,6.423999786376953,6.44950008392334,6.44950008392334,119964000
2009-11-20,6.388000011444092,6.499499797821045,6.370500087738037,6.482999801635742,6.482999801635742,133052000
2009-11-23,6.552499771118164,6.650000095367432,6.550000190734863,6.650000095367432,6.650000095367432,137562000
2009-11-24,6.678500175476074,6.7164998054504395,6.611000061035156,6.646999835968018,6.646999835968018,146394000
2009-11-25,6.665500164031982,6.710000038146973,6.619999885559082,6.701499938964844,6.701499938964844,101424000
2009-11-27,6.514999866485596,6.650000095367432,6.49399995803833,6.586999893188477,6.586999893188477,88452000
2009-11-30,6.609499931335449,6.803999900817871,6.607999801635742,6.795499801635742,6.795499801635742,202390000
