Date,Open,High,Low,Close,Adj Close,Volume
2006-07-19,116.33000183105469,119.81999969482422,115.66999816894531,119.55000305175781,54.537574768066406,4171561
2006-07-20,120.22000122070312,121.30000305175781,119.68000030517578,120.02999877929688,54.75653076171875,3057651
2006-07-21,119.5,120.76000213623047,118.25,119.20999908447266,54.38246536254883,3194839
2006-07-24,120.0999984741211,122.1500015258789,119.37999725341797,121.86000061035156,55.591365814208984,2611837
2006-07-25,122.25,122.30000305175781,120.33000183105469,121.0,55.199039459228516,2561231
2006-07-26,121.33999633789062,122.19000244140625,120.91000366210938,121.58000183105469,55.463626861572266,1920115
2006-07-27,122.5,123.16000366210938,122.0,122.79000091552734,56.015628814697266,2863405
2006-07-28,122.5,123.94999694824219,121.0,123.55000305175781,56.36233139038086,2560320
2006-07-31,123.0999984741211,123.76000213623047,122.69000244140625,122.9800033569336,56.10231018066406,1784311
2006-08-01,121.62000274658203,122.83999633789062,120.41000366210938,121.33999633789062,55.35413360595703,2877849
2006-08-02,122.19999694824219,123.29000091552734,121.62999725341797,123.27999877929688,56.23915100097656,2533451
2006-08-03,124.19999694824219,124.44999694824219,121.88999938964844,123.4000015258789,56.29389572143555,3334521
2006-08-04,126.01000213623047,128.69000244140625,125.58999633789062,127.93000030517578,58.36043167114258,7876598
2006-08-07,126.80999755859375,127.0,125.16999816894531,125.80000305175781,57.388755798339844,3092301
2006-08-08,126.8499984741211,127.48999786376953,126.0199966430664,126.30000305175781,57.61684036254883,2032201
2006-08-09,126.4000015258789,128.05999755859375,125.70999908447266,127.77999877929688,58.292022705078125,2776212
2006-08-10,126.18000030517578,127.9800033569336,124.81999969482422,127.16000366210938,58.0091667175293,3334163
2006-08-11,128.0,129.10000610351562,127.38999938964844,128.60000610351562,58.666080474853516,2982618
2006-08-14,130.0,130.7100067138672,129.60000610351562,130.08999633789062,59.345802307128906,3196129
2006-08-15,129.4499969482422,131.88999938964844,129.0500030517578,131.16000366210938,59.83393859863281,3081304
2006-08-16,131.8000030517578,131.99000549316406,130.22000122070312,131.25,59.87498092651367,3146373
2006-08-17,131.75,132.1999969482422,131.1199951171875,132.1999969482422,60.30836868286133,2457914
2006-08-18,132.0,132.1999969482422,130.91000366210938,131.75999450683594,60.10764694213867,2678468
2006-08-21,130.9499969482422,131.64999389648438,130.64999389648438,131.24000549316406,59.870426177978516,1651591
2006-08-22,131.47999572753906,131.85000610351562,128.8800048828125,130.10000610351562,59.35037612915039,3173213
2006-08-23,130.38999938964844,130.6999969482422,128.5,129.5,59.076656341552734,2273297
2006-08-24,130.0,132.32000732421875,128.33999633789062,130.8000030517578,59.66971206665039,3326756
2006-08-25,131.0,131.88999938964844,130.02000427246094,130.6999969482422,59.62408447265625,1854218
2006-08-28,130.24000549316406,131.75,129.5,131.4499969482422,59.966224670410156,1245208
2006-08-29,132.25,132.74000549316406,131.14999389648438,131.32000732421875,59.90692138671875,2119976
2006-08-30,132.3000030517578,132.64999389648438,131.77000427246094,131.85000610351562,60.14870834350586,1752380
2006-08-31,132.2899932861328,132.82000732421875,131.75999450683594,132.3699951171875,60.385921478271484,2383006
2006-09-01,132.3000030517578,133.8800048828125,132.19000244140625,133.0,60.6733283996582,2227178
2006-09-04,133.6999969482422,134.3699951171875,133.47999572753906,134.10000610351562,61.17513656616211,2074557
2006-09-05,134.10000610351562,134.10000610351562,132.82000732421875,133.44000244140625,60.87403869628906,2015843
2006-09-06,133.1999969482422,133.47000122070312,131.75,132.10000610351562,60.262760162353516,2524585
2006-09-07,131.0500030517578,131.39999389648438,130.22999572753906,130.8000030517578,59.66971206665039,2711372
2006-09-08,131.35000610351562,132.42999267578125,131.10000610351562,132.0,60.21713638305664,2368251
2006-09-11,131.14999389648438,133.39999389648438,130.94000244140625,133.14999389648438,60.741764068603516,2631755
2006-09-12,133.16000366210938,134.83999633789062,132.72000122070312,134.83999633789062,61.512699127197266,2870453
2006-09-13,135.1999969482422,135.38999938964844,134.02000427246094,134.80999755859375,61.4990234375,2236354
2006-09-14,134.5500030517578,134.69000244140625,133.42999267578125,134.39999389648438,61.311988830566406,2328487
2006-09-15,134.5,135.5,134.36000061035156,135.00999450683594,61.59027862548828,6156562
2006-09-18,135.0,135.38999938964844,133.52000427246094,134.39999389648438,61.311988830566406,2115211
2006-09-19,134.72999572753906,134.8000030517578,131.82000732421875,132.30999755859375,60.35855484008789,3963377
2006-09-20,132.38999938964844,135.11000061035156,132.10000610351562,134.69000244140625,61.44428634643555,2684792
2006-09-21,134.5,135.99000549316406,134.1199951171875,135.39999389648438,61.768184661865234,3027163
2006-09-22,134.6199951171875,135.3000030517578,133.5,134.39999389648438,61.311988830566406,2567277
2006-09-25,134.85000610351562,135.75,134.0,135.02999877929688,61.599395751953125,2135562
2006-09-26,135.75,138.2899932861328,135.39999389648438,137.3300018310547,62.64863586425781,3543842
2006-09-27,138.16000366210938,138.4499969482422,136.72999572753906,137.39999389648438,62.68056106567383,3422588
2006-09-28,137.5,137.74000549316406,136.07000732421875,136.5500030517578,62.29280090332031,2476876
2006-09-29,136.89999389648438,137.3000030517578,136.25,136.47999572753906,62.2608642578125,1901078
