Date,Open,High,Low,Close,Adj Close,Volume
2005-06-16,57.779998779296875,58.560001373291016,57.59000015258789,58.36000061035156,32.646080017089844,3382800
2005-06-17,58.90999984741211,58.97999954223633,58.209999084472656,58.52000045776367,32.73558044433594,3758100
2005-06-20,58.20000076293945,58.54999923706055,57.77000045776367,58.04999923706055,32.472652435302734,3087500
2005-06-21,58.04999923706055,58.540000915527344,57.970001220703125,58.119998931884766,32.511817932128906,2350100
2005-06-22,58.20000076293945,58.5099983215332,57.849998474121094,58.31999969482422,32.62370681762695,2413400
2005-06-23,58.20000076293945,58.45000076293945,57.52000045776367,57.52000045776367,32.17620086669922,2511500
2005-06-24,57.400001525878906,57.43000030517578,56.900001525878906,56.90999984741211,31.834962844848633,2574400
2005-06-27,56.599998474121094,56.970001220703125,56.279998779296875,56.439998626708984,31.572057723999023,2571400
2005-06-28,56.79999923706055,56.900001525878906,56.09000015258789,56.65999984741211,31.69511604309082,3142600
2005-06-29,56.81999969482422,56.83000183105469,56.27000045776367,56.29999923706055,31.493724822998047,2747900
2005-06-30,56.470001220703125,56.4900016784668,55.52000045776367,55.709999084472656,31.16368865966797,4200600
2005-07-01,55.720001220703125,55.97999954223633,55.209999084472656,55.41999816894531,31.00147247314453,2667600
2005-07-05,55.13999938964844,55.86000061035156,55.0099983215332,55.720001220703125,31.169286727905273,2325900
2005-07-06,55.75,56.13999938964844,55.130001068115234,55.630001068115234,31.118940353393555,2907600
2005-07-07,54.75,55.38999938964844,54.75,55.209999084472656,30.883987426757812,3977200
2005-07-08,55.41999816894531,56.38999938964844,55.189998626708984,56.25,31.46575927734375,3461600
2005-07-11,56.70000076293945,56.72999954223633,56.2599983215332,56.619998931884766,31.672746658325195,2572200
2005-07-12,56.61000061035156,56.83000183105469,56.060001373291016,56.45000076293945,31.5776424407959,3740900
2005-07-13,56.2599983215332,56.5,56.06999969482422,56.380001068115234,31.53847885131836,2534700
2005-07-14,56.369998931884766,57.0,56.279998779296875,56.939998626708984,31.851736068725586,2977700
2005-07-15,56.599998474121094,57.130001068115234,56.41999816894531,56.65999984741211,31.69511604309082,4452000
2005-07-18,56.630001068115234,56.880001068115234,56.2400016784668,56.79999923706055,31.7734317779541,1961400
2005-07-19,57.150001525878906,57.29999923706055,56.619998931884766,56.720001220703125,31.728694915771484,2879100
2005-07-20,56.83000183105469,57.400001525878906,56.65999984741211,57.2599983215332,32.03075408935547,2964600
2005-07-21,56.2599983215332,56.81999969482422,56.0,56.25,31.46575927734375,6380400
2005-07-22,55.75,55.9900016784668,54.790000915527344,55.0,30.766525268554688,6476600
2005-07-25,55.150001525878906,55.279998779296875,54.5099983215332,54.75,30.62666893005371,3821500
2005-07-26,54.93000030517578,55.0,54.349998474121094,54.36000061035156,30.40852928161621,2549400
2005-07-27,54.400001525878906,55.13999938964844,54.369998931884766,54.90999984741211,30.716184616088867,3047000
2005-07-28,55.349998474121094,55.779998779296875,54.97999954223633,55.439998626708984,31.012651443481445,2903400
2005-07-29,55.970001220703125,56.5099983215332,55.900001525878906,56.31999969482422,31.504928588867188,5133200
2005-08-01,56.33000183105469,57.0,56.29999923706055,56.689998626708984,31.711904525756836,4310100
2005-08-02,56.20000076293945,56.279998779296875,55.70000076293945,56.0099983215332,31.33151626586914,7288000
2005-08-03,55.54999923706055,55.75,54.560001373291016,54.939998626708984,30.732961654663086,6182200
2005-08-04,54.75,54.939998626708984,53.7599983215332,53.900001525878906,30.15119743347168,5871800
2005-08-05,53.939998626708984,53.97999954223633,53.0,53.45000076293945,29.89947509765625,5420700
2005-08-08,53.459999084472656,53.59000015258789,52.84000015258789,53.099998474121094,29.703678131103516,3809100
2005-08-09,53.25,54.08000183105469,53.15999984741211,53.84000015258789,30.11764144897461,3490500
2005-08-10,54.02000045776367,54.40999984741211,53.68000030517578,53.900001525878906,30.15119743347168,3459200
2005-08-11,53.869998931884766,53.869998931884766,53.5,53.63999938964844,30.218788146972656,3211800
2005-08-12,53.36000061035156,53.66999816894531,53.209999084472656,53.40999984741211,30.089216232299805,2238900
2005-08-15,53.45000076293945,53.540000915527344,53.0,53.04999923706055,29.886415481567383,2237600
2005-08-16,53.130001068115234,53.22999954223633,52.630001068115234,52.72999954223633,29.70614242553711,3796600
2005-08-17,52.650001525878906,53.220001220703125,52.349998474121094,52.779998779296875,29.734312057495117,3847000
2005-08-18,52.560001373291016,52.650001525878906,51.97999954223633,52.52000045776367,29.58783721923828,3944500
2005-08-19,53.099998474121094,53.119998931884766,52.45000076293945,52.56999969482422,29.61599349975586,3906700
