Date,Open,High,Low,Close,Adj Close,Volume
2016-07-04,39.138275146484375,39.19839859008789,38.9378776550293,39.19839859008789,35.23719024658203,6687
2016-07-05,39.02805709838867,39.02805709838867,38.727455139160156,38.96793746948242,35.03001403808594,8084
2016-07-06,38.73747634887695,38.9278564453125,38.73747634887695,38.90781784057617,34.975975036621094,10180
2016-07-07,38.7975959777832,39.00801467895508,38.7975959777832,38.99799728393555,35.05704116821289,8483
2016-07-08,39.33867645263672,39.739479064941406,39.33867645263672,39.70941925048828,35.696571350097656,24152
2016-07-11,40.0100212097168,40.37074279785156,40.0100212097168,40.2504997253418,36.18296813964844,41317
2016-07-12,40.260520935058594,40.380760192871094,40.260520935058594,40.37074279785156,36.29105758666992,7086
2016-07-13,40.49098205566406,40.49098205566406,40.10020065307617,40.11022186279297,36.0568733215332,4391
2016-07-14,40.360721588134766,40.360721588134766,40.10020065307617,40.17034149169922,36.11091232299805,3194
2016-07-15,40.320640563964844,40.320640563964844,40.19038009643555,40.200401306152344,36.13793182373047,1597
2016-07-18,40.29058074951172,40.531063079833984,40.29058074951172,40.320640563964844,36.24602508544922,4790
2016-07-19,40.40080261230469,40.40080261230469,40.40080261230469,40.40080261230469,36.318084716796875,499
2016-07-20,40.711421966552734,40.76152420043945,40.711421966552734,40.74148178100586,36.62434387207031,6188
2016-07-21,40.74148178100586,40.74148178100586,40.651302337646484,40.691383361816406,36.57929611206055,1996
2016-07-22,40.981964111328125,41.0821647644043,40.951904296875,41.03206253051758,36.88555145263672,15269
2016-07-25,41.18236541748047,41.18236541748047,41.0621223449707,41.09218215942383,36.939605712890625,6287
2016-07-26,41.24248504638672,41.252506256103516,41.05210494995117,41.102203369140625,36.948612213134766,8683
2016-07-27,41.17234420776367,41.22244644165039,41.102203369140625,41.22244644165039,37.05669403076172,2994
2016-07-28,41.11222457885742,41.11222457885742,40.99198532104492,41.0721435546875,36.92158889770508,10878
2016-07-29,41.00200271606445,41.02204513549805,40.93186569213867,41.00200271606445,36.8585319519043,5289
2016-08-02,40.811622619628906,40.811622619628906,40.58116149902344,40.771541595458984,36.6513671875,10379
2016-08-03,40.67134475708008,40.691383361816406,40.62124252319336,40.68136215209961,36.57028579711914,7285
2016-08-04,40.78156280517578,40.78156280517578,40.56112289428711,40.58116149902344,36.48020935058594,3992
2016-08-05,41.22244644165039,41.422847747802734,41.22244644165039,41.422847747802734,37.236846923828125,4591
2016-08-08,41.432865142822266,41.432865142822266,41.332664489746094,41.38276672363281,37.2008171081543,2994
2016-08-09,41.44288635253906,41.50300598144531,41.44288635253906,41.46292495727539,37.27286911010742,2894
2016-08-10,41.272544860839844,41.272544860839844,41.13226318359375,41.212425231933594,37.04768371582031,7984
2016-08-11,41.24248504638672,41.28256607055664,41.23246383666992,41.23246383666992,37.065704345703125,18962
2016-08-12,41.0821647644043,41.0821647644043,41.01202392578125,41.0821647644043,36.930599212646484,3094
2016-08-15,41.12224578857422,41.13226318359375,41.0621223449707,41.0621223449707,36.91257858276367,2495
2016-08-16,40.861724853515625,40.89178466796875,40.72144317626953,40.76152420043945,36.642356872558594,9481
2016-08-17,40.76152420043945,40.80160140991211,40.61122131347656,40.76152420043945,36.642356872558594,13972
2016-08-18,40.67134475708008,40.67134475708008,40.56112289428711,40.58116149902344,36.48020935058594,2794
2016-08-19,40.72144317626953,40.79158401489258,40.72144317626953,40.78156280517578,36.66036605834961,25649
2016-08-22,40.871742248535156,41.042083740234375,40.831661224365234,41.042083740234375,36.894561767578125,1497
2016-08-23,41.2024040222168,41.2024040222168,41.00200271606445,41.0721435546875,36.92158889770508,8882
2016-08-24,41.0821647644043,41.0821647644043,40.89178466796875,40.89178466796875,36.75944519042969,4591
2016-08-25,40.871742248535156,40.9418830871582,40.771541595458984,40.811622619628906,36.6873893737793,198003
