Date,Open,High,Low,Close,Adj Close,Volume
2008-09-25,10.930031776428223,11.207989692687988,10.85879898071289,10.94896125793457,10.94896125793457,201564693
2008-09-26,10.660043716430664,10.888188362121582,10.486444473266602,10.735759735107422,10.735759735107422,212493504
2008-09-29,10.448586463928223,10.548213005065918,9.482208251953125,9.489431381225586,9.489431381225586,432129680
2008-09-30,9.862532615661621,10.587315559387207,9.771373748779297,9.975608825683594,9.975608825683594,123914728
2008-10-01,10.24036693572998,10.38557243347168,10.039868354797363,10.254563331604004,10.254563331604004,250326782
2008-10-02,10.206494331359863,10.211226463317871,9.613965034484863,9.725794792175293,9.725794792175293,240293315
2008-10-03,9.896655082702637,10.273990631103516,9.540987968444824,9.636630058288574,9.636630058288574,320914374
2008-10-06,9.314586639404297,9.364648818969727,8.89565658569336,9.24559497833252,9.24559497833252,450506303
2008-10-07,9.298397064208984,9.339492797851562,8.602007865905762,8.617947578430176,8.617947578430176,443833384
2008-10-08,8.223177909851074,8.941235542297363,8.122305870056152,8.421184539794922,8.421184539794922,474829130
2008-10-09,8.58083724975586,8.681709289550781,8.011719703674316,8.193787574768066,8.193787574768066,324210683
2008-10-10,7.799765110015869,8.515332221984863,7.728531837463379,8.26900577545166,8.26900577545166,425500926
2008-10-13,8.86153507232666,9.513092994689941,8.611472129821777,9.48992919921875,9.48992919921875,357555200
2008-10-14,9.801511764526367,9.825671195983887,8.891672134399414,9.033888816833496,9.033888816833496,312559174
2008-10-15,8.833141326904297,8.941485404968262,8.439118385314941,8.447586059570312,8.447586059570312,269863738
2008-10-16,8.287935256958008,8.879219055175781,7.707111835479736,8.792543411254883,8.792543411254883,652022815
2008-10-17,9.43862247467041,9.613965034484863,9.0548095703125,9.27872085571289,9.27872085571289,572104380
2008-10-20,9.458297729492188,9.488932609558105,8.95617961883545,9.447587966918945,9.447587966918945,271148536
2008-10-21,9.274985313415527,9.558671951293945,9.016204833984375,9.03488540649414,9.03488540649414,232146894
2008-10-22,8.891423225402832,9.20773696899414,8.567885398864746,8.858546257019043,8.858546257019043,263383540
2008-10-23,8.808235168457031,8.91657829284668,8.418196678161621,8.77510929107666,8.77510929107666,260127380
2008-10-24,8.131272315979004,8.72903060913086,8.088184356689453,8.45057487487793,8.45057487487793,295463334
2008-10-27,8.338993072509766,8.54297924041748,8.109602928161621,8.206489562988281,8.206489562988281,248957670
2008-10-28,8.444598197937012,9.198272705078125,8.182082176208496,9.184325218200684,9.184325218200684,325431241
2008-10-29,9.110601425170898,9.240365028381348,8.77635383605957,8.91657829284668,8.91657829284668,391726805
2008-10-30,9.177102088928223,9.265271186828613,8.925793647766113,8.958670616149902,8.958670616149902,320753774
2008-10-31,8.870750427246094,9.264274597167969,8.823677062988281,8.950451850891113,8.950451850891113,298044974
2008-11-03,8.906118392944336,9.040863037109375,8.503874778747559,8.629902839660645,8.629902839660645,239072757
2008-11-04,8.803004264831543,9.274237632751465,8.605244636535645,9.139244079589844,9.139244079589844,295097969
2008-11-05,9.019941329956055,9.187562942504883,8.500886917114258,8.524049758911133,8.524049758911133,278901487
2008-11-06,8.467512130737305,8.578346252441406,8.11483383178711,8.249579429626465,8.249579429626465,344277618
2008-11-07,8.296900749206543,8.496902465820312,8.102877616882324,8.247586250305176,8.247586250305176,187953866
2008-11-10,8.169379234313965,8.205245018005371,7.707859039306641,7.939740180969238,7.939740180969238,324415448
2008-11-11,7.688432216644287,7.877971172332764,7.484944820404053,7.757422924041748,7.757422924041748,407385278
2008-11-12,7.523052215576172,7.783076763153076,7.167136192321777,7.247832775115967,7.247832775115967,403550960
2008-11-13,7.2670111656188965,7.795780181884766,6.973859786987305,7.772864818572998,7.772864818572998,531372276
2008-11-14,7.5529398918151855,8.094409942626953,7.535754203796387,7.721558094024658,7.721558094024658,382110897
2008-11-17,7.546712875366211,7.725045204162598,7.420935153961182,7.474981784820557,7.474981784820557,302883041
2008-11-18,7.511096954345703,7.564895153045654,7.107110977172852,7.407733917236328,7.407733917236328,335095329
2008-11-19,7.357173919677734,7.476725101470947,6.938492774963379,6.9783430099487305,6.9783430099487305,314558640
2008-11-20,6.846587181091309,7.047085762023926,6.451817035675049,6.464767932891846,6.464767932891846,392642224
2008-11-21,6.538242816925049,6.709103107452393,6.159412860870361,6.536251068115234,6.536251068115234,411315956
2008-11-24,6.706363201141357,6.72354793548584,6.202003002166748,6.411965847015381,6.411965847015381,403695499
2008-11-25,6.6919169425964355,7.139739036560059,6.65804386138916,7.024919033050537,7.024919033050537,432462924
2008-11-26,6.980834007263184,7.358917236328125,6.879214763641357,7.27498197555542,7.27498197555542,255217044
2008-11-28,7.237372875213623,7.383574962615967,7.180087089538574,7.296649932861328,7.296649932861328,103004645
2008-12-01,7.140236854553223,7.157670974731445,6.624669075012207,6.624917984008789,6.624917984008789,229304279
2008-12-02,6.718069076538086,6.918568134307861,6.539987087249756,6.852066993713379,6.852066993713379,234463545
2008-12-03,6.721057891845703,7.00773286819458,6.608728885650635,6.959662914276123,6.959662914276123,237077306
2008-12-04,6.887434005737305,7.060783863067627,6.694159030914307,6.832889080047607,6.832889080047607,196196647
2008-12-05,6.750198841094971,7.079463958740234,6.575851917266846,7.073237895965576,7.073237895965576,261825722
2008-12-08,7.222678184509277,7.707111835479736,7.023674011230469,7.524546146392822,7.524546146392822,326993073
