Date,Open,High,Low,Close,Adj Close,Volume
2013-02-08,57.15999984741211,58.2599983215332,57.119998931884766,57.7400016784668,48.7769889831543,4554600
2013-02-11,57.560001373291016,57.709999084472656,57.04999923706055,57.119998931884766,48.25321578979492,4166800
2013-02-12,57.20000076293945,57.380001068115234,56.93000030517578,57.0099983215332,48.160301208496094,4448600
2013-02-13,57.0099983215332,57.369998931884766,56.75,57.22999954223633,48.34616470336914,4261200
2013-02-14,57.0099983215332,57.220001220703125,56.75,57.04999923706055,48.19411087036133,5173800
2013-02-15,57.060001373291016,57.4900016784668,57.040000915527344,57.31999969482422,48.42218017578125,5750400
2013-02-19,54.20000076293945,56.880001068115234,54.040000915527344,56.65999984741211,47.86463928222656,14566200
2013-02-20,56.5099983215332,56.58000183105469,55.189998626708984,55.209999084472656,46.63973617553711,7542900
2013-02-21,55.56999969482422,55.939998626708984,54.880001068115234,55.2400016784668,46.665077209472656,6357300
2013-02-22,55.400001525878906,55.40999984741211,54.25,54.470001220703125,46.01460647583008,8400700
2013-02-25,54.689998626708984,54.75,53.290000915527344,53.29999923706055,45.026206970214844,6807800
2013-02-26,53.5099983215332,53.599998474121094,52.5099983215332,53.04999923706055,44.815025329589844,6325100
2013-02-27,52.959999084472656,54.0099983215332,52.93000030517578,53.869998931884766,45.50774383544922,5133800
2013-02-28,53.81999969482422,53.959999084472656,53.38999938964844,53.45000076293945,45.15293884277344,5879800
2013-03-01,53.34000015258789,53.790000915527344,52.880001068115234,53.52000045776367,45.212059020996094,6972100
2013-03-04,53.310001373291016,53.5,53.130001068115234,53.31999969482422,45.043113708496094,4783000
2013-03-05,53.43000030517578,53.84000015258789,53.18000030517578,53.5,45.195167541503906,4911700
2013-03-06,53.560001373291016,53.939998626708984,53.349998474121094,53.61000061035156,45.28809356689453,5562600
2013-03-07,53.7599983215332,54.18000030517578,53.689998626708984,53.79999923706055,45.4485969543457,4455700
2013-03-08,53.970001220703125,54.25,53.52000045776367,53.810001373291016,45.4570426940918,4584400
2013-03-11,53.83000183105469,54.63999938964844,53.75,54.209999084472656,45.79496765136719,4008700
2013-03-12,54.16999816894531,55.0,54.08000183105469,54.83000183105469,46.31871795654297,5466300
2013-03-13,54.68000030517578,54.880001068115234,54.349998474121094,54.47999954223633,46.20167922973633,4343000
2013-03-14,54.58000183105469,54.810001373291016,54.060001373291016,54.72999954223633,46.41368865966797,5066800
2013-03-15,54.630001068115234,54.900001525878906,54.41999816894531,54.72999954223633,46.41368865966797,7888300
2013-03-18,54.29999923706055,55.470001220703125,54.279998779296875,55.0,46.64267349243164,5974200
2013-03-19,55.0,55.400001525878906,54.91999816894531,55.16999816894531,46.78683090209961,5486600
2013-03-20,55.470001220703125,55.529998779296875,54.810001373291016,54.880001068115234,46.54090881347656,4528800
2013-03-21,54.689998626708984,55.349998474121094,54.630001068115234,55.060001373291016,46.69355010986328,4953700
2013-03-22,55.13999938964844,55.29999923706055,54.22999954223633,54.459999084472656,46.18473434448242,5415900
2013-03-25,54.650001525878906,55.119998931884766,54.439998626708984,54.86000061035156,46.52395248413086,5142500
2013-03-26,55.13999938964844,55.779998779296875,55.09000015258789,55.650001525878906,47.19389343261719,6059700
2013-03-27,55.54999923706055,57.029998779296875,55.439998626708984,56.619998931884766,48.01650619506836,8525800
2013-03-28,56.65999984741211,57.310001373291016,56.4900016784668,57.209999084472656,48.5168571472168,5685400
2013-04-01,57.15999984741211,59.36000061035156,57.0099983215332,58.970001220703125,50.00942611694336,9006100
2013-04-02,61.630001068115234,63.95000076293945,61.5,61.7400016784668,52.358516693115234,22664600
2013-04-03,62.40999984741211,62.75,61.619998931884766,61.66999816894531,52.29916763305664,10140400
2013-04-04,61.75,62.5,61.4900016784668,62.029998779296875,52.60444259643555,7648400
2013-04-05,61.91999816894531,62.560001373291016,61.650001525878906,62.099998474121094,52.663818359375,6841300
2013-04-08,62.06999969482422,62.369998931884766,61.290000915527344,61.88999938964844,52.485721588134766,4545600
2013-04-09,62.09000015258789,62.56999969482422,61.95000076293945,62.18000030517578,52.731658935546875,4405900
2013-04-10,62.31999969482422,62.599998474121094,62.09000015258789,62.40999984741211,52.926700592041016,4400600
2013-04-11,62.38999938964844,63.0,62.33000183105469,62.97999954223633,53.410091400146484,4738900
2013-04-12,62.83000183105469,63.279998779296875,62.619998931884766,63.029998779296875,53.4525032043457,4162000
2013-04-15,62.720001220703125,63.0,61.58000183105469,61.59000015258789,52.231319427490234,4625600
2013-04-16,62.18000030517578,63.0,61.77000045776367,62.810001373291016,53.265933990478516,4976400
2013-04-17,62.38999938964844,63.150001525878906,61.959999084472656,62.029998779296875,52.60444259643555,8429000
2013-04-18,59.38999938964844,60.75,58.029998779296875,59.689998626708984,50.62001419067383,14015000
2013-04-19,59.939998626708984,60.75,59.470001220703125,60.040000915527344,50.916839599609375,6524600
2013-04-22,59.9900016784668,60.099998474121094,58.63999938964844,59.220001220703125,50.221431732177734,6020900
2013-04-23,59.470001220703125,59.65999984741211,58.119998931884766,58.540000915527344,49.64475631713867,6277700
2013-04-24,58.900001525878906,59.25,58.720001220703125,58.790000915527344,49.85677719116211,5883000
2013-04-25,59.130001068115234,59.40999984741211,58.61000061035156,59.34000015258789,50.32318878173828,5669100
2013-04-26,59.2599983215332,60.150001525878906,59.130001068115234,59.47999954223633,50.44192123413086,5798100
2013-04-29,59.95000076293945,60.4900016784668,59.810001373291016,60.0099983215332,50.89139175415039,4861600
2013-04-30,60.13999938964844,60.380001068115234,59.209999084472656,59.93000030517578,50.82355499267578,5701800
2013-05-01,59.959999084472656,60.439998626708984,59.29999923706055,59.720001220703125,50.64544677734375,4897800
2013-05-02,59.709999084472656,60.380001068115234,59.38999938964844,59.47999954223633,50.44192123413086,6072500
2013-05-03,59.790000915527344,60.029998779296875,58.869998931884766,58.91999816894531,49.96702575683594,5149500
2013-05-06,59.380001068115234,60.72999954223633,59.31999969482422,60.20000076293945,51.052520751953125,5609600
2013-05-07,60.08000183105469,61.130001068115234,59.93000030517578,60.5,51.30693817138672,4830700
2013-05-08,60.31999969482422,62.77000045776367,60.310001373291016,62.5099983215332,53.01152038574219,10032800
2013-05-09,62.25,62.560001373291016,61.459999084472656,62.0099983215332,52.58749008178711,6416700
2013-05-10,62.040000915527344,62.9900016784668,61.810001373291016,62.90999984741211,53.35072708129883,5015700
2013-05-13,62.66999816894531,62.79999923706055,62.2599983215332,62.38999938964844,52.90974426269531,3490400
2013-05-14,62.29999923706055,62.47999954223633,61.54999923706055,61.72999954223633,52.350032806396484,5390300
2013-05-15,61.52000045776367,62.279998779296875,61.16999816894531,61.61000061035156,52.24827194213867,6808200
2013-05-16,61.29999923706055,62.349998474121094,61.20000076293945,62.13999938964844,52.69772720336914,6904800
2013-05-17,62.25,63.310001373291016,62.220001220703125,62.84000015258789,53.29137420654297,5840800
2013-05-20,62.72999954223633,62.91999816894531,62.41999816894531,62.560001373291016,53.053897857666016,2688200
2013-05-21,62.56999969482422,63.029998779296875,62.45000076293945,62.869998931884766,53.31682205200195,3248400
2013-05-22,62.0,63.27000045776367,61.529998779296875,62.279998779296875,52.81647491455078,6317500
2013-05-23,62.09000015258789,62.81999969482422,61.81999969482422,62.36000061035156,52.884307861328125,4479100
2013-05-24,62.02000045776367,62.52000045776367,61.4900016784668,62.060001373291016,52.6298942565918,4697900
2013-05-28,62.4900016784668,63.58000183105469,62.400001525878906,63.34000015258789,53.71539306640625,5341000
2013-05-29,63.31999969482422,63.54999923706055,62.810001373291016,63.349998474121094,53.72386932373047,5009100
2013-05-30,63.43000030517578,64.9000015258789,63.02000045776367,64.66000366210938,54.83482360839844,5671300
2013-05-31,64.44999694824219,64.8499984741211,62.599998474121094,62.630001068115234,53.113285064697266,5888300
2013-06-03,62.88999938964844,63.0,62.09000015258789,62.79999923706055,53.2574577331543,3756200
2013-06-04,62.599998474121094,62.9900016784668,61.91999816894531,62.36000061035156,52.884307861328125,5151100
2013-06-05,63.0099983215332,63.11000061035156,61.650001525878906,61.75,52.36699676513672,5380100
2013-06-06,61.75,61.91999816894531,60.95000076293945,61.91999816894531,52.51115798950195,4711400
2013-06-07,62.27000045776367,62.93000030517578,61.70000076293945,62.56999969482422,53.06239318847656,5214700
2013-06-10,62.58000183105469,63.900001525878906,62.56999969482422,63.68000030517578,54.003719329833984,5256600
2013-06-11,63.150001525878906,64.55999755859375,62.70000076293945,63.93000030517578,54.215736389160156,6063400
2013-06-12,64.23999786376953,64.51000213623047,63.619998931884766,63.83000183105469,54.130943298339844,3891100
2013-06-13,63.70000076293945,64.20999908447266,63.150001525878906,64.1500015258789,54.64201736450195,4379500
2013-06-14,64.12999725341797,64.44999694824219,63.59000015258789,63.79999923706055,54.34387969970703,3122600
2013-06-17,64.29000091552734,65.23999786376953,64.0999984741211,64.37000274658203,54.829410552978516,4975000
2013-06-18,64.9000015258789,65.70999908447266,64.45999908447266,65.68000030517578,55.945255279541016,5183300
2013-06-19,65.69999694824219,66.16000366210938,65.2300033569336,65.26000213623047,55.587493896484375,6370200
