Date,Open,High,Low,Close,Adj Close,Volume
2010-12-02,61.689998626708984,63.79999923706055,61.54999923706055,63.79999923706055,36.48768997192383,4412518
2010-12-03,63.70000076293945,65.48999786376953,63.47999954223633,63.689998626708984,36.42477035522461,2999655
2010-12-06,64.0,64.52999877929688,62.75,62.810001373291016,35.92148971557617,2530327
2010-12-07,63.0,64.48999786376953,62.400001525878906,63.97999954223633,36.59062194824219,2748638
2010-12-08,63.5,63.5,61.900001525878906,61.900001525878906,35.401058197021484,3157849
2010-12-09,62.41999816894531,62.65999984741211,58.880001068115234,60.20000076293945,34.428810119628906,5442032
2010-12-10,60.5,62.9900016784668,60.38999938964844,62.52000045776367,35.755638122558594,3097184
2010-12-13,62.0,63.439998626708984,62.0,63.439998626708984,36.28179931640625,1871774
2010-12-14,63.400001525878906,63.439998626708984,62.13999938964844,62.470001220703125,35.727046966552734,1818675
2010-12-15,62.0,62.83000183105469,61.400001525878906,62.4900016784668,35.73848342895508,1475533
2010-12-16,62.400001525878906,63.2599983215332,61.790000915527344,62.79999923706055,35.915775299072266,1602021
2010-12-17,62.95000076293945,63.150001525878906,61.79999923706055,61.95000076293945,35.42965316772461,2848191
2010-12-20,61.900001525878906,63.22999954223633,61.63999938964844,63.150001525878906,36.115943908691406,1586810
2010-12-21,63.400001525878906,64.80000305175781,62.91999816894531,64.80000305175781,37.059593200683594,1808112
2010-12-22,64.9800033569336,65.11000061035156,64.30000305175781,64.37000274658203,36.81366729736328,1257052
2010-12-23,64.55000305175781,64.69000244140625,63.2400016784668,63.2599983215332,36.17884826660156,1114917
2010-12-27,62.70000076293945,62.70000076293945,59.119998931884766,59.220001220703125,33.86834716796875,3488989
2010-12-28,59.689998626708984,59.97999954223633,57.65999984741211,58.25,33.313594818115234,3100661
2010-12-29,58.099998474121094,58.91999816894531,58.08000183105469,58.720001220703125,33.582393646240234,1400695
2010-12-30,59.099998474121094,59.470001220703125,58.619998931884766,58.849998474121094,33.656742095947266,1077112
