Date,Open,High,Low,Close,Adj Close,Volume
2008-09-25,100.0,105.9800033569336,99.66000366210938,104.30000305175781,50.94345474243164,4561603
2008-09-26,103.69999694824219,105.0999984741211,101.80000305175781,103.33999633789062,50.474552154541016,3028931
2008-09-29,101.5999984741211,102.75,92.80000305175781,95.7699966430664,46.777122497558594,6583053
2008-09-30,92.0999984741211,96.9000015258789,90.19999694824219,96.27999877929688,47.02622604370117,5701081
2008-10-01,97.4000015258789,98.0,93.0999984741211,96.08000183105469,46.92853927612305,3845168
2008-10-02,96.8499984741211,98.87000274658203,93.25,94.7300033569336,46.269161224365234,4048121
2008-10-03,95.4000015258789,101.9000015258789,94.9000015258789,99.08999633789062,48.398719787597656,4252685
2008-10-06,94.0,95.0199966430664,84.83000183105469,89.4800033569336,43.70488739013672,7181508
2008-10-07,92.0,92.4000015258789,76.83999633789062,85.95999908447266,41.98561096191406,7307841
2008-10-08,79.22000122070312,87.94999694824219,72.51000213623047,79.33999633789062,38.75218200683594,9929108
2008-10-09,81.66999816894531,84.87000274658203,74.33999633789062,78.1500015258789,38.17095184326172,5738320
2008-10-10,70.3499984741211,73.91999816894531,64.30000305175781,70.94999694824219,34.654239654541016,11854517
2008-10-13,76.0,81.08000183105469,73.51000213623047,80.87000274658203,39.499481201171875,8193283
2008-10-14,84.4000015258789,88.86000061035156,83.0999984741211,85.16999816894531,41.59973907470703,6534057
2008-10-15,85.5999984741211,85.83999633789062,75.0999984741211,78.0,38.097686767578125,6120273
2008-10-16,72.75,76.72000122070312,67.26000213623047,71.36000061035156,34.85449981689453,7237154
2008-10-17,75.33999633789062,75.80000305175781,68.51000213623047,72.23999786376953,35.28432083129883,7076823
2008-10-20,74.9000015258789,74.9000015258789,70.27999877929688,73.19000244140625,35.74832534790039,4475308
2008-10-21,74.0999984741211,75.95999908447266,71.4000015258789,73.5,35.89974594116211,3789941
2008-10-22,70.66999816894531,71.26000213623047,65.76000213623047,68.9000015258789,33.6529541015625,5433204
2008-10-23,68.4000015258789,69.94999694824219,62.5099983215332,65.79000091552734,32.13393020629883,5481649
2008-10-24,60.0,61.20000076293945,57.0099983215332,60.540000915527344,29.56967544555664,8012234
2008-10-27,56.0,56.0,50.75,52.0099983215332,25.40334129333496,8465915
2008-10-28,56.099998474121094,56.099998474121094,46.20000076293945,48.20000076293945,23.542423248291016,12916397
2008-10-29,56.84000015258789,60.849998474121094,54.119998931884766,60.849998474121094,29.721086502075195,9770788
2008-10-30,63.20000076293945,64.87000274658203,57.099998474121094,62.0,30.282779693603516,7080341
2008-10-31,61.5,61.59000015258789,55.11000061035156,58.02000045776367,28.338817596435547,9702282
2008-11-03,59.29999923706055,61.95000076293945,58.630001068115234,60.45000076293945,29.525711059570312,5454238
2008-11-04,62.5,68.91000366210938,61.599998474121094,68.91000366210938,33.65784454345703,7327159
2008-11-05,69.4000015258789,72.69999694824219,68.0999984741211,68.8499984741211,33.6285400390625,5828001
2008-11-06,65.0,65.69000244140625,60.38999938964844,61.869998931884766,30.21928596496582,6491865
2008-11-07,62.54999923706055,67.5,61.25,65.55000305175781,32.01671600341797,4482851
2008-11-10,66.80999755859375,68.37000274658203,62.72999954223633,65.19999694824219,31.84575843811035,4755697
2008-11-11,62.75,63.11000061035156,59.88999938964844,59.88999938964844,29.25218963623047,4855806
2008-11-12,60.25,61.38999938964844,53.369998931884766,55.47999954223633,27.098203659057617,6794130
2008-11-13,55.0,56.5,52.810001373291016,53.79999923706055,26.277639389038086,4842452
2008-11-14,56.25,58.869998931884766,55.29999923706055,55.91999816894531,27.313114166259766,3849255
2008-11-17,56.33000183105469,57.189998626708984,52.77000045776367,53.65999984741211,26.20925521850586,3498722
2008-11-18,53.54999923706055,54.5,51.0,53.5099983215332,26.135990142822266,3933279
2008-11-19,53.5,54.45000076293945,50.61000061035156,50.61000061035156,24.719539642333984,3548100
2008-11-20,49.79999923706055,50.02000045776367,47.5099983215332,49.43000030517578,24.143190383911133,5099851
2008-11-21,49.61000061035156,50.650001525878906,45.150001525878906,46.63999938964844,22.780466079711914,5936146
2008-11-24,47.95000076293945,56.2400016784668,47.209999084472656,56.2400016784668,27.469409942626953,6609459
2008-11-25,55.66999816894531,58.529998779296875,52.70000076293945,55.4900016784668,27.103090286254883,5493214
2008-11-26,54.470001220703125,55.56999969482422,52.5099983215332,54.349998474121094,26.54627227783203,3047758
2008-11-27,55.400001525878906,60.18000030517578,55.099998474121094,59.810001373291016,29.213109970092773,4560513
2008-11-28,65.0,66.77999877929688,62.25,65.20999908447266,31.850645065307617,7607841
