Date,Open,High,Low,Close,Adj Close,Volume
2005-06-16,51.599998474121094,51.880001068115234,51.15999984741211,51.540000915527344,41.700260162353516,3961400
2005-06-17,52.0,52.0,51.61000061035156,51.849998474121094,41.95106887817383,5565800
2005-06-20,51.79999923706055,52.0,49.13999938964844,51.59000015258789,41.74071502685547,4142800
2005-06-21,51.650001525878906,52.5,51.099998474121094,51.869998931884766,41.967254638671875,4175200
2005-06-22,51.91999816894531,52.06999969482422,51.369998931884766,51.369998931884766,41.562721252441406,4268800
2005-06-23,51.5,52.06999969482422,51.470001220703125,51.70000076293945,41.82972717285156,4397400
2005-06-24,51.650001525878906,52.060001373291016,51.290000915527344,51.29999923706055,41.50608444213867,5233300
2005-06-27,51.279998779296875,51.630001068115234,51.20000076293945,51.31999969482422,41.52225875854492,3162900
2005-06-28,51.650001525878906,52.79999923706055,51.599998474121094,52.689998626708984,42.63070297241211,4676900
2005-06-29,52.810001373291016,53.63999938964844,52.790000915527344,53.13999938964844,42.99481201171875,5446800
2005-06-30,53.13999938964844,53.630001068115234,52.0099983215332,52.13999938964844,42.18571472167969,6069000
2005-07-01,53.0,53.0,52.189998626708984,52.810001373291016,42.7277946472168,3879900
2005-07-05,53.04999923706055,53.66999816894531,52.75,53.22999954223633,43.06761169433594,4410600
2005-07-06,53.45000076293945,54.5,52.25,53.5,43.28607177734375,13158300
2005-07-07,53.5099983215332,54.5,53.25,53.4900016784668,43.277984619140625,10788600
2005-07-08,53.7599983215332,53.7599983215332,53.04999923706055,53.04999923706055,42.921974182128906,7231200
2005-07-11,53.060001373291016,53.349998474121094,52.43000030517578,52.43000030517578,42.420345306396484,6785600
2005-07-12,52.529998779296875,52.900001525878906,51.65999984741211,51.779998779296875,41.89443588256836,6813700
2005-07-13,51.79999923706055,51.900001525878906,50.900001525878906,51.400001525878906,41.58699417114258,7432600
2005-07-14,51.70000076293945,52.04999923706055,50.25,50.25,40.65654373168945,11669800
2005-07-15,50.54999923706055,51.5,50.36000061035156,50.81999969482422,41.11771774291992,8325200
2005-07-18,51.040000915527344,51.20000076293945,50.810001373291016,50.810001373291016,41.10963439941406,5178800
2005-07-19,51.060001373291016,51.09000015258789,49.95000076293945,50.58000183105469,40.92354202270508,6622100
2005-07-20,50.349998474121094,50.540000915527344,49.45000076293945,49.75,40.25199890136719,7005900
2005-07-21,49.0,49.75,47.75,49.15999984741211,39.77465057373047,13331400
2005-07-22,49.540000915527344,51.040000915527344,49.5099983215332,50.79999923706055,41.10154342651367,8936700
2005-07-25,51.0,51.29999923706055,50.61000061035156,50.79999923706055,41.10154342651367,6013500
2005-07-26,51.11000061035156,52.38999938964844,51.11000061035156,52.0,42.07243728637695,8586200
2005-07-27,52.150001525878906,52.5,51.11000061035156,51.41999816894531,41.60318374633789,6974900
2005-07-28,51.88999938964844,53.2400016784668,51.7599983215332,52.91999816894531,42.81680679321289,7996600
2005-07-29,52.91999816894531,52.939998626708984,52.20000076293945,52.29999923706055,42.31517791748047,6310200
2005-08-01,52.34000015258789,52.9900016784668,52.029998779296875,52.619998931884766,42.574066162109375,5474800
2005-08-02,52.619998931884766,53.04999923706055,52.52000045776367,53.029998779296875,42.90580749511719,5143300
2005-08-03,53.09000015258789,53.25,52.900001525878906,53.15999984741211,43.010990142822266,4557000
2005-08-04,53.16999816894531,53.29999923706055,52.81999969482422,52.959999084472656,42.84917068481445,4969400
2005-08-05,52.97999954223633,52.97999954223633,51.75,52.060001373291016,42.12099075317383,6605800
2005-08-08,52.290000915527344,52.290000915527344,51.04999923706055,51.18000030517578,41.40898895263672,4793400
2005-08-09,51.22999954223633,51.81999969482422,51.02000045776367,51.779998779296875,41.89443588256836,5291600
2005-08-10,52.02000045776367,52.400001525878906,51.61000061035156,51.61000061035156,41.75689697265625,3871700
2005-08-11,51.790000915527344,52.59000015258789,51.77000045776367,52.369998931884766,42.37179946899414,3648300
2005-08-12,53.0,53.380001068115234,51.72999954223633,52.09000015258789,42.1452751159668,2854800
2005-08-15,52.22999954223633,52.25,51.619998931884766,51.97999954223633,42.05625915527344,2574500
2005-08-16,52.0,52.22999954223633,51.099998474121094,51.099998474121094,41.34428405761719,3179200
2005-08-17,51.36000061035156,51.650001525878906,51.06999969482422,51.2599983215332,41.47372055053711,3490000
2005-08-18,51.400001525878906,51.709999084472656,51.25,51.29999923706055,41.50608444213867,2489300
2005-08-19,51.29999923706055,51.70000076293945,51.18000030517578,51.18000030517578,41.40898895263672,3139900
2005-08-22,51.560001373291016,51.70000076293945,51.20000076293945,51.36000061035156,41.55461120605469,2955400
2005-08-23,51.2599983215332,51.599998474121094,51.04999923706055,51.060001373291016,41.31190490722656,3124400
2005-08-24,51.34000015258789,51.439998626708984,50.459999084472656,50.630001068115234,40.9640007019043,3521900
2005-08-25,50.790000915527344,50.81999969482422,50.29999923706055,50.63999938964844,40.97208786010742,3349100
2005-08-26,50.689998626708984,50.900001525878906,50.22999954223633,50.45000076293945,40.81837463378906,3848200
2005-08-29,50.25,50.86000061035156,50.09000015258789,50.79999923706055,41.10154342651367,2925600
2005-08-30,50.79999923706055,50.880001068115234,50.380001068115234,50.47999954223633,40.842628479003906,4216600
2005-08-31,50.75,51.52000045776367,50.400001525878906,51.5,41.66790008544922,4497100
2005-09-01,51.5,52.349998474121094,51.5,52.04999923706055,42.112911224365234,5597500
2005-09-02,52.29999923706055,52.79999923706055,52.189998626708984,52.529998779296875,42.50125503540039,3555500
2005-09-06,52.650001525878906,53.2400016784668,52.599998474121094,53.189998626708984,43.03524398803711,4053500
2005-09-07,53.29999923706055,53.5,53.11000061035156,53.45000076293945,43.2456169128418,3663900
2005-09-08,53.790000915527344,54.029998779296875,53.150001525878906,53.83000183105469,43.553062438964844,5456300
2005-09-09,53.900001525878906,54.869998931884766,53.900001525878906,54.5099983215332,44.10324478149414,5095100
2005-09-12,54.7599983215332,54.779998779296875,54.099998474121094,54.27000045776367,43.90907287597656,4839700
2005-09-13,53.869998931884766,54.15999984741211,53.0,53.029998779296875,42.90580749511719,5865000
2005-09-14,53.04999923706055,53.279998779296875,52.81999969482422,52.939998626708984,42.832969665527344,4075700
2005-09-15,53.029998779296875,53.81999969482422,53.029998779296875,53.400001525878906,43.20516586303711,4587700
2005-09-16,53.52000045776367,54.060001373291016,53.189998626708984,54.04999923706055,43.73106002807617,6548500
2005-09-19,54.060001373291016,54.099998474121094,53.150001525878906,53.5,43.28607177734375,2731200
2005-09-20,53.79999923706055,53.88999938964844,52.40999984741211,52.619998931884766,42.574066162109375,4785000
2005-09-21,53.060001373291016,53.349998474121094,52.31999969482422,52.59000015258789,42.5497932434082,5282900
2005-09-22,52.599998474121094,53.86000061035156,52.59000015258789,53.630001068115234,43.39125061035156,5339400
2005-09-23,53.880001068115234,55.47999954223633,53.63999938964844,55.0,44.49969482421875,12424900
2005-09-26,55.4900016784668,55.810001373291016,55.099998474121094,55.400001525878906,44.82333755493164,5999200
2005-09-27,55.29999923706055,55.900001525878906,55.2599983215332,55.2599983215332,44.71005630493164,5005300
2005-09-28,55.900001525878906,55.900001525878906,54.86000061035156,55.34000015258789,44.774784088134766,5539800
2005-09-29,54.65999984741211,55.9900016784668,54.65999984741211,55.720001220703125,45.08224105834961,4683300
2005-09-30,55.720001220703125,56.65999984741211,55.66999816894531,56.20000076293945,45.47059631347656,6656300
2005-10-03,56.209999084472656,56.91999816894531,56.150001525878906,56.779998779296875,45.93986129760742,5065000
2005-10-04,57.04999923706055,58.0,56.880001068115234,57.060001373291016,46.16643142700195,6347800
2005-10-05,57.04999923706055,57.63999938964844,56.20000076293945,56.45000076293945,45.672882080078125,5651600
