Date,Open,High,Low,Close,Adj Close,Volume
2016-10-03,41.422847747802734,41.45290756225586,41.34268569946289,41.35270309448242,37.17378234863281,7285
2016-10-04,41.553104400634766,41.643287658691406,41.35270309448242,41.392784118652344,37.209815979003906,13174
2016-10-05,41.603206634521484,41.61322784423828,41.59318542480469,41.603206634521484,37.39897537231445,8184
2016-10-06,41.553104400634766,41.6533088684082,41.553104400634766,41.6533088684082,37.44402313232422,3293
2016-10-07,41.543087005615234,41.543087005615234,41.52304458618164,41.543087005615234,37.344932556152344,898
2016-10-11,41.40280532836914,41.432865142822266,41.13226318359375,41.2024040222168,37.03868103027344,4790
2016-10-12,41.252506256103516,41.28256607055664,41.212425231933594,41.23246383666992,37.065704345703125,1896
2016-10-13,40.91182327270508,40.91182327270508,40.80160140991211,40.8216438293457,36.69639205932617,2096
2016-10-14,41.0621223449707,41.0621223449707,40.78156280517578,40.84168243408203,36.714420318603516,16567
2016-10-17,40.751502990722656,40.751502990722656,40.631263732910156,40.631263732910156,36.52526092529297,1896
2016-10-18,40.88176345825195,40.9619255065918,40.88176345825195,40.93186569213867,36.79547882080078,3293
2016-10-19,40.9418830871582,41.09218215942383,40.73146438598633,41.09218215942383,36.939598083496094,15868
2016-10-20,41.29258346557617,41.38276672363281,41.29258346557617,41.332664489746094,37.1557731628418,2595
2016-10-21,41.46292495727539,41.643287658691406,41.46292495727539,41.61322784423828,37.407997131347656,6188
2016-10-24,41.86372756958008,41.90380859375,41.83366775512695,41.90380859375,37.66920852661133,3992
2016-10-25,41.74348831176758,41.74348831176758,41.63326644897461,41.69338607788086,37.48005676269531,2695
2016-10-26,41.553104400634766,41.703407287597656,41.50300598144531,41.67334747314453,37.4620361328125,16966
2016-10-27,41.71342849731445,41.71342849731445,41.62324523925781,41.643287658691406,37.43500900268555,2495
2016-10-28,41.543087005615234,41.68336868286133,41.482967376708984,41.482967376708984,37.290889739990234,3992
2016-10-31,41.56312561035156,41.63326644897461,41.56312561035156,41.61322784423828,37.407997131347656,2495
2016-11-01,41.3226432800293,41.3226432800293,41.0821647644043,41.29258346557617,37.119747161865234,12974
2016-11-02,41.252506256103516,41.252506256103516,41.09218215942383,41.09218215942383,36.939598083496094,15569
2016-11-03,41.0821647644043,41.12224578857422,40.8216438293457,40.88176345825195,36.75043869018555,11377
2016-11-04,40.871742248535156,40.90180587768555,40.771541595458984,40.771541595458984,36.6513557434082,2695
2016-11-07,41.18236541748047,41.432865142822266,41.18236541748047,41.41282653808594,37.22784423828125,14571
2016-11-08,41.332664489746094,41.553104400634766,41.332664489746094,41.41282653808594,37.22784423828125,4990
2016-11-09,41.392784118652344,42.08416748046875,41.392784118652344,41.8937873840332,37.660194396972656,7086
2016-11-10,42.344688415527344,42.344688415527344,42.04408645629883,42.204410552978516,37.93943405151367,4291
2016-11-11,42.204410552978516,42.24448776245117,42.08416748046875,42.24448776245117,37.9754524230957,3493
2016-11-14,42.224449157714844,42.284568786621094,42.104209899902344,42.144287109375,37.885379791259766,6687
2016-11-15,42.1543083190918,42.1543083190918,42.06412887573242,42.1543083190918,37.894386291503906,4092
2016-11-16,41.883766174316406,42.0140266418457,41.80360794067383,41.883766174316406,37.651187896728516,115269
2016-11-17,41.96392822265625,42.344688415527344,41.96392822265625,42.344688415527344,38.065528869628906,798
2016-11-18,42.31462860107422,42.31462860107422,42.12424850463867,42.204410552978516,37.93943405151367,7086
2016-11-21,42.06412887573242,42.224449157714844,42.04408645629883,42.1543083190918,37.894386291503906,3393
2016-11-22,42.25450897216797,42.41482925415039,42.21442794799805,42.41482925415039,38.12858581542969,6188
2016-11-23,42.42485046386719,42.46493148803711,42.33466720581055,42.46493148803711,38.173614501953125,8084
2016-11-24,42.48497009277344,42.505008697509766,42.48497009277344,42.48497009277344,38.19163513183594,699
2016-11-25,42.655311584472656,42.76552963256836,42.59518814086914,42.75551223754883,38.43483352661133,3792
2016-11-28,42.37474822998047,42.37474822998047,42.23447036743164,42.25450897216797,37.984458923339844,4890
2016-11-29,42.39479064941406,42.48497009277344,42.37474822998047,42.384769439697266,38.10155487060547,96008
2016-11-30,42.434871673583984,42.47494888305664,42.31462860107422,42.384769439697266,38.10155487060547,16866
2016-12-01,42.18436813354492,42.18436813354492,41.783565521240234,41.80360794067383,37.579124450683594,18762
2016-12-02,41.843685150146484,41.8937873840332,41.723445892333984,41.80360794067383,37.579124450683594,5888
2016-12-05,41.883766174316406,42.0340690612793,41.883766174316406,42.0340690612793,37.78630447387695,6587
2016-12-06,42.114227294921875,42.284568786621094,42.104209899902344,42.284568786621094,38.01148986816406,6687
2016-12-07,42.33466720581055,42.68537139892578,42.33466720581055,42.675350189208984,38.36277389526367,9481
2016-12-08,42.68537139892578,42.70541000366211,42.51502990722656,42.68537139892578,38.371788024902344,4291
2016-12-09,42.62525177001953,42.735469818115234,42.59518814086914,42.735469818115234,38.41682434082031,11477
2016-12-12,42.58517074584961,42.60520935058594,42.505008697509766,42.54508972167969,38.24568557739258,10479
2016-12-13,42.675350189208984,42.92585372924805,42.675350189208984,42.90581130981445,38.5699462890625,19261
2016-12-14,42.775550842285156,43.0861701965332,42.68537139892578,43.04609298706055,38.696048736572266,8283
2016-12-15,43.236473083496094,43.43687438964844,43.14629364013672,43.16633224487305,38.80413818359375,7585
2016-12-16,43.296592712402344,43.30661392211914,43.0861701965332,43.116233825683594,38.759117126464844,23253
2016-12-19,43.236473083496094,43.42685317993164,43.236473083496094,43.36673355102539,38.98428726196289,51597
