Date,Open,High,Low,Close,Adj Close,Volume
2009-10-28,13.64560317993164,13.698654174804688,13.406001091003418,13.457059860229492,13.457059860229492,103096990
2009-10-29,13.524557113647461,13.744233131408691,13.474493980407715,13.72480583190918,13.72480583190918,101282213
2009-10-30,13.698654174804688,13.702887535095215,13.306124687194824,13.352950096130371,13.352950096130371,139260032
2009-11-02,13.376859664916992,13.436138153076172,13.156685829162598,13.299899101257324,13.299899101257324,128564090
2009-11-03,13.200770378112793,13.387321472167969,13.158180236816406,13.38209056854248,13.38209056854248,95564863
2009-11-04,13.469512939453125,13.586573600769043,13.360422134399414,13.457806587219238,13.457806587219238,93657741
2009-11-05,13.53651237487793,13.692926406860352,13.515838623046875,13.665029525756836,13.665029525756836,74185025
2009-11-06,13.641866683959961,13.742987632751465,13.586573600769043,13.726051330566406,13.726051330566406,73341877
2009-11-09,13.834395408630371,14.011980056762695,13.804009437561035,14.010235786437988,14.010235786437988,106393299
2009-11-10,14.015715599060059,14.166400909423828,13.997533798217773,14.1160888671875,14.1160888671875,89566463
2009-11-11,14.208742141723633,14.283960342407227,14.093672752380371,14.210735321044922,14.210735321044922,93135792
2009-11-12,14.18582820892334,14.26901626586914,14.084707260131836,14.143238067626953,14.143238067626953,75734813
2009-11-13,14.179102897644043,14.259303092956543,14.112353324890137,14.247845649719238,14.247845649719238,66921903
2009-11-16,14.321319580078125,14.37088394165039,14.266027450561523,14.353200912475586,14.353200912475586,88297726
2009-11-17,14.318081855773926,14.383586883544922,14.289440155029297,14.38333797454834,14.38333797454834,76955370
2009-11-18,14.36241626739502,14.415467262268066,14.248344421386719,14.36241626739502,14.36241626739502,62216331
2009-11-19,14.290684700012207,14.296414375305176,14.196786880493164,14.271258354187012,14.271258354187012,87045048
2009-11-20,14.184333801269531,14.236638069152832,14.181842803955078,14.195791244506836,14.195791244506836,80548789
2009-11-23,14.358430862426758,14.610237121582031,14.342740058898926,14.50438404083252,14.50438404083252,102281946
2009-11-24,14.508618354797363,14.552702903747559,14.359676361083984,14.522814750671387,14.522814750671387,64448667
2009-11-25,14.605504989624023,14.62169361114502,14.51285171508789,14.588817596435547,14.588817596435547,58667077
2009-11-27,14.246600151062012,14.507123947143555,14.220946311950684,14.439875602722168,14.439875602722168,55591593
2009-11-30,14.46154499053955,14.537261009216309,14.373872756958008,14.520572662353516,14.520572662353516,69262644
2009-12-01,14.648344039916992,14.725305557250977,14.520572662353516,14.691681861877441,14.691681861877441,93159882
2009-12-02,14.719825744628906,14.769888877868652,14.600772857666016,14.632902145385742,14.632902145385742,66777363
2009-12-03,14.671009063720703,14.731034278869629,14.57038688659668,14.588817596435547,14.588817596435547,57362205
2009-12-04,14.770137786865234,14.815218925476074,14.425430297851562,14.570635795593262,14.570635795593262,100920864
2009-12-07,14.55070972442627,14.662291526794434,14.470760345458984,14.601519584655762,14.601519584655762,65693315
2009-12-08,14.533026695251465,14.711358070373535,14.495667457580566,14.621444702148438,14.621444702148438,61188493
2009-12-09,14.63265323638916,14.678232192993164,14.535018920898438,14.670511245727539,14.670511245727539,71507025
2009-12-10,14.705879211425781,14.812230110168457,14.705131530761719,14.732279777526855,14.732279777526855,66982128
2009-12-11,14.811483383178711,14.813225746154785,14.638381958007812,14.707621574401855,14.707621574401855,69057879
2009-12-14,14.828169822692871,14.87698745727539,14.759925842285156,14.837635040283203,14.837635040283203,76822876
2009-12-15,14.777112007141113,14.8538236618042,14.719576835632324,14.773126602172852,14.773126602172852,91557900
2009-12-16,14.909116744995117,14.953202247619629,14.860300064086914,14.888195037841797,14.888195037841797,112797213
2009-12-17,14.855319023132324,14.885207176208496,14.788569450378418,14.793051719665527,14.793051719665527,105947635
2009-12-18,14.845107078552246,14.917336463928223,14.819453239440918,14.854820251464844,14.854820251464844,141789477
2009-12-21,14.884458541870117,14.940000534057617,14.836140632629395,14.911109924316406,14.911109924316406,103233500
2009-12-22,14.977360725402832,14.981346130371094,14.91534423828125,14.971881866455078,14.971881866455078,75513988
2009-12-23,15.031160354614258,15.264534950256348,15.014969825744629,15.234895706176758,15.234895706176758,83218760
2009-12-24,15.266029357910156,15.430164337158203,15.249590873718262,15.404260635375977,15.404260635375977,34476745
2009-12-28,15.483464241027832,15.591309547424316,15.404260635375977,15.513601303100586,15.513601303100586,68170566
2009-12-29,15.560176849365234,15.562666893005371,15.399529457092285,15.42717456817627,15.42717456817627,57205620
2009-12-30,15.404759407043457,15.510113716125488,15.392555236816406,15.510113716125488,15.510113716125488,58843737
2009-12-31,15.560425758361816,15.576615333557129,15.441620826721191,15.441620826721191,15.441620826721191,48974884
2010-01-04,15.615220069885254,15.678980827331543,15.547722816467285,15.610239028930664,15.610239028930664,78541293
2010-01-05,15.620948791503906,15.6373872756958,15.480475425720215,15.541497230529785,15.541497230529785,120638494
2010-01-06,15.588071823120117,15.588071823120117,15.10239315032959,15.149715423583984,15.149715423583984,159744526
2010-01-07,15.178109169006348,15.193053245544434,14.7609224319458,14.797037124633789,14.797037124633789,257533695
2010-01-08,14.744732856750488,15.024932861328125,14.67275333404541,14.994297981262207,14.994297981262207,189680313
2010-01-11,15.055069923400879,15.055069923400879,14.79554271697998,14.971632957458496,14.971632957458496,289597429
2010-01-12,14.885456085205078,14.898158073425293,14.64510726928711,14.70687484741211,14.70687484741211,194859654
2010-01-13,14.358430862426758,14.654570579528809,14.293923377990723,14.622441291809082,14.622441291809082,260838034
2010-01-14,14.542988777160645,14.799528121948242,14.515840530395508,14.691184043884277,14.691184043884277,170239717
2010-01-15,14.778107643127441,14.783587455749512,14.397035598754883,14.445853233337402,14.445853233337402,218194794
